SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc_Attacked,Ego_Vel_Attacked,Ego_Pos_Attacked,Ego_Acc_Miti,Ego_Vel_Miti,Ego_Pos_Miti,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap_Attacked,Space_Headway_Attacked,Time_Headway_Attacked,Safe_Gap_Miti,Space_Headway_Miti,Time_Headway_Miti,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D,Confidence
283.583,0.016999999999995907,1.460305,25.270657,344.7715357932037,1.5,25.27,344.8,1.5,25.27,344.8,1.5,25.27,344.8,1.1549418692092053,24.631940423249407,329.2791401440283,1.1549418692090496,24.63194042324943,329.2791401440283,1.1549418692090496,24.63194042324943,329.2791401440283,1.473168355731699,15.492395649175421,0.628955550515727,1.4731683557317723,15.492395649175421,0.6289555505157265,1.4731683557317723,15.492395649175421,0.6289555505157265,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.27, 344.8], 0]]",[],[],[],0
283.6,0.016999999999995907,1.462205,25.295057,345.2013479762761,1.5,25.3,345.20000000000005,1.5,25.3,345.2,1.5,25.3,345.2,1.1654318180215752,24.65157443502596,329.69805002032354,1.1654318180214136,24.651574435025978,329.69805002032354,1.1654318180214136,24.651574435025978,329.69805002032354,1.4407900763541885,15.503297955952576,0.6288968681012462,1.4407900763542472,15.503297955952576,0.6288968681012458,1.4407900763542472,15.503297955952576,0.6288968681012458,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.3, 345.2], 0]]",[],[],[],0
283.617,0.01599999999996271,1.463775,25.319483,345.6315752338985,1.5,25.32,345.6,1.5,25.32,345.6,1.5,25.32,345.6,1.1699733768574752,24.671386775932323,330.1172951906166,1.169973376857318,24.671386775932337,330.1172951906166,1.169973376857318,24.671386775932337,330.1172951906166,1.440571518071251,15.514280043281929,0.6288369674629143,1.440571518071295,15.514280043281929,0.628836967462914,1.440571518071295,15.514280043281929,0.628836967462914,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.32, 345.6], 0]]",[],[],[],0
283.633,0.016999999999995907,1.465016,25.343927,346.0368743250976,1.5,25.34,346.0,1.5,25.34,346.0,1.5,25.34,346.0,1.1737600917535094,24.690106349961997,330.5121871356228,1.173760091753357,24.69010634996201,330.5121871356228,1.173760091753357,24.69010634996201,330.5121871356228,1.4368701082733089,15.524687189474776,0.6287817058956764,1.4368701082733528,15.524687189474776,0.628781705895676,1.4368701082733528,15.524687189474776,0.628781705895676,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.34, 346.0], 0]]",[],[],[],0
283.65,0.016999999999995907,1.466478,25.368399,346.46793277890947,1.5,25.37,346.5,1.5,25.37,346.5,1.5,25.37,346.5,1.1897946489342917,24.7100602715218,330.9320885519053,1.1897946489341436,24.710060271521815,330.9320885519053,1.1897946489341436,24.710060271521815,330.9320885519053,1.4053921910421767,15.53584422700419,0.6287254687480127,1.4053921910422211,15.53584422700419,0.6287254687480124,1.4053921910422211,15.53584422700419,0.6287254687480124,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.37, 346.5], 0]]",[],[],[],0
283.667,0.016000000000019554,1.467482,25.392878,346.8994074679804,1.5,25.39,346.90000000000003,1.5,25.39,346.9,1.5,25.39,346.9,1.1991164639429517,24.73028678055368,331.3523315018478,1.199116463942799,24.73028678055369,331.3523315018478,1.199116463942799,24.73028678055369,331.3523315018478,1.4064651935821257,15.547075966132581,0.6286654135510393,1.4064651935821555,15.547075966132581,0.6286654135510391,1.4064651935821555,15.547075966132581,0.6286654135510391,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.39, 346.9], 0]]",[],[],[],0
283.683,0.016999999999995907,1.46901,25.417397,347.30588135367685,1.5,25.42,347.3,1.5,25.42,347.3,1.5,25.42,347.3,1.2079716419797828,24.74947264397679,331.74816957724454,1.2079716419796356,24.749472643976798,331.74816957724454,1.2079716419796356,24.749472643976798,331.74816957724454,1.3724470240823994,15.557711776432313,0.6286078091534023,1.3724470240824216,15.557711776432313,0.6286078091534021,1.3724470240824216,15.557711776432313,0.6286078091534021,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.42, 347.3], 0]]",[],[],[],0
283.7,0.016999999999995907,1.470615,25.441935,347.73818937462175,1.5,25.44,347.70000000000005,1.5,25.44,347.7,1.5,25.44,347.7,1.2108427079306612,24.77000816189044,332.1690851640943,1.2108427079305093,24.77000816189045,332.1690851640943,1.2108427079305093,24.77000816189045,332.1690851640943,1.374482337446484,15.569104210527428,0.6285465918610823,1.3744823374465063,15.569104210527428,0.6285465918610821,1.3744823374465063,15.569104210527428,0.6285465918610821,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.44, 347.7], 0]]",[],[],[],0
283.717,0.016000000000019554,1.472777,25.466072,348.17091477348913,1.5,25.47,348.20000000000005,1.5,25.47,348.2,1.5,25.47,348.2,1.224804791373846,24.790592487925256,332.59035026961766,1.2248047913736901,24.790592487925263,332.59035026961766,1.2248047913736901,24.790592487925263,332.59035026961766,1.3448452426910382,15.580564503871472,0.6284869759147665,1.3448452426910604,15.580564503871472,0.6284869759147663,1.3448452426910604,15.580564503871472,0.6284869759147663,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.47, 348.2], 0]]",[],[],[],0
283.733,0.016999999999995907,1.438487,25.491524,348.57856044094564,1.4000000000000001,25.490000000000002,348.6,1.4,25.49,348.6,1.4,25.49,348.6,1.234942919187168,24.810189364587263,332.98715652443826,1.234942919187018,24.810189364587266,332.98715652443826,1.234942919187018,24.810189364587266,332.98715652443826,1.343856205626155,15.591403916507375,0.6284274451674162,1.3438562056261767,15.591403916507375,0.6284274451674161,1.3438562056261767,15.591403916507375,0.6284274451674161,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 25.49, 348.6], 0]]",[],[],[],0
283.75,0.016999999999995907,1.46097,25.514723,349.01212421031704,1.5,25.51,349.0,1.5,25.51,349.0,1.5,25.51,349.0,1.2416047328572712,24.83118339421344,333.40910819288797,1.2416047328571278,24.83118339421344,333.40910819288797,1.2416047328571278,24.83118339421344,333.40910819288797,1.3473413867376665,15.60301601742907,0.6283637702528964,1.3473413867376665,15.60301601742907,0.6283637702528964,1.3473413867376665,15.60301601742907,0.6283637702528964,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.51, 349.0], 0]]",[],[],[],0
283.767,0.016000000000019554,1.473645,25.539364,349.4460856114819,1.5,25.54,349.40000000000003,1.5,25.54,349.4,1.5,25.54,349.4,1.2424248495597632,24.85229067467201,333.83141772247336,1.2424248495596166,24.852290674672005,333.83141772247336,1.2424248495596166,24.852290674672005,333.83141772247336,1.31927605361654,15.614667889008558,0.6282989400619762,1.3192760536165253,15.614667889008558,0.6282989400619763,1.3192760536165253,15.614667889008558,0.6282989400619763,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.54, 349.4], 0]]",[],[],[],0
283.783,0.016999999999995907,1.474744,25.563931,349.8549040620424,1.5,25.560000000000002,349.90000000000003,1.5,25.56,349.9,1.5,25.56,349.9,1.2590928561452182,24.87216947226499,334.22921340364934,1.2590928561450687,24.872169472264982,334.22921340364934,1.2590928561450687,24.872169472264982,334.22921340364934,1.319167838293402,15.625690658393069,0.6282399561412328,1.319167838293387,15.625690658393069,0.6282399561412331,1.319167838293387,15.625690658393069,0.6282399561412331,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.56, 349.9], 0]]",[],[],[],0
283.8,0.016999999999995907,1.473602,25.588476,350.2897039895503,1.5,25.59,350.3,1.5,25.59,350.3,1.5,25.59,350.3,1.2693830407727136,24.893574050819453,334.65222222359546,1.269383040772572,24.893574050819442,334.65222222359546,1.269383040772572,24.893574050819442,334.65222222359546,1.2919779690589182,15.637481765954817,0.6281734287744857,1.2919779690588817,15.637481765954817,0.6281734287744859,1.2919779690588817,15.637481765954817,0.6281734287744859,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.59, 350.3], 0]]",[],[],[],0
283.817,0.016000000000019554,1.473062,25.6115,350.72492101703915,1.5,25.61,350.70000000000005,1.5,25.61,350.7,1.5,25.61,350.7,1.2728421204592117,24.915153562512582,335.0755964083087,1.2728421204590676,24.91515356251257,335.0755964083087,1.2728421204590676,24.91515356251257,335.0755964083087,1.297313921475225,15.649324608730467,0.628104682135152,1.2973139214751956,15.649324608730467,0.6281046821351524,1.2973139214751956,15.649324608730467,0.6281046821351524,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.61, 350.7], 0]]",[],[],[],0
283.833,0.016999999999995907,1.474499,25.63917,351.13489356897566,1.5,25.64,351.1,1.5,25.64,351.1,1.5,25.64,351.1,1.2750406461461308,24.935519036439956,335.4744017891008,1.2750406461459947,24.935519036439942,335.4744017891008,1.2750406461459947,24.935519036439942,335.4744017891008,1.2667087546852032,15.66049177987486,0.6280395349697404,1.2667087546851592,15.66049177987486,0.6280395349697407,1.2667087546851592,15.66049177987486,0.6280395349697407,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.64, 351.1], 0]]",[],[],[],0
283.85,0.016999999999995907,1.474346,25.662199,351.57097252408107,1.5,25.66,351.6,1.5,25.66,351.6,1.5,25.66,351.6,1.2881711483274503,24.957194727424437,335.89848985609353,1.2881711483273226,24.95719472742442,335.89848985609353,1.2881711483273226,24.95719472742442,335.89848985609353,1.27234251415382,15.672482667987538,0.6279745315592578,1.2723425141537685,15.672482667987538,0.6279745315592582,1.2723425141537685,15.672482667987538,0.6279745315592582,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.66, 351.6], 0]]",[],[],[],0
283.867,0.01599999999996271,1.473595,25.68675,352.007442950078,1.5,25.69,352.0,1.5,25.69,352.0,1.5,25.69,352.0,1.2943675857854997,24.979093636945997,336.3229483071906,1.2943675857853796,24.97909363694598,336.3229483071906,1.2943675857853796,24.97909363694598,336.3229483071906,1.2465980464018465,15.684494642887387,0.6279048740058693,1.2465980464017878,15.684494642887387,0.6279048740058697,1.2465980464017878,15.684494642887387,0.6279048740058697,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.69, 352.0], 0]]",[],[],[],0
283.883,0.016999999999995907,1.473143,25.711302,352.418619570237,1.5,25.71,352.40000000000003,1.5,25.71,352.4,1.5,25.71,352.4,1.2987122562138709,24.999803518318515,336.7227794844317,1.2987122562137488,24.999803518318497,336.7227794844317,1.2987122562137488,24.999803518318497,336.7227794844317,1.2491100989900303,15.695840085805287,0.6278385377830756,1.2491100989899717,15.695840085805287,0.6278385377830761,1.2491100989899717,15.695840085805287,0.6278385377830761,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.71, 352.4], 0]]",[],[],[],0
283.9,0.016999999999995907,1.473104,25.735853,352.8559245734004,1.5,25.740000000000002,352.90000000000003,1.5,25.74,352.9,1.5,25.74,352.9,1.314073040810912,25.021881626674144,337.14796380816404,1.3140730408107872,25.021881626674126,337.14796380816404,1.3140730408107872,25.021881626674126,337.14796380816404,1.2238731713732265,15.70796076523635,0.6277689663630712,1.223873171373182,15.70796076523635,0.6277689663630717,1.223873171373182,15.70796076523635,0.6277689663630717,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.74, 352.9], 0]]",[],[],[],0
283.917,0.016000000000019554,1.473081,25.760406,353.29364693792826,1.5,25.76,353.3,1.5,25.76,353.3,1.5,25.76,353.3,1.3216463167729324,25.044220868367923,337.5735256793718,1.3216463167728147,25.044220868367905,337.5735256793718,1.3216463167728147,25.044220868367905,337.5735256793718,1.231634518311497,15.720121258556446,0.6276945623974962,1.2316345183114383,15.720121258556446,0.6276945623974967,1.2316345183114383,15.720121258556446,0.6276945623974967,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.76, 353.3], 0]]",[],[],[],0
283.933,0.016999999999995907,1.47283,25.784945,353.70600198829675,1.5,25.78,353.70000000000005,1.5,25.78,353.7,1.5,25.78,353.7,1.3271540788244267,25.065367209436314,337.97440238399474,1.3271540788243064,25.065367209436296,337.97440238399474,1.3271540788243064,25.065367209436296,337.97440238399474,1.235551304936453,15.731599604302005,0.6276229457504041,1.2355513049363944,15.731599604302005,0.6276229457504046,1.2355513049363944,15.731599604302005,0.6276229457504046,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.78, 353.7], 0]]",[],[],[],0
283.95,0.016999999999995907,1.472588,25.811018,354.14455887723165,1.5,25.810000000000002,354.1,1.5,25.81,354.1,1.5,25.81,354.1,1.3260280861878377,25.087928828776324,338.40070540031945,1.3260280861877254,25.087928828776302,338.40070540031945,1.3260280861877254,25.087928828776302,338.40070540031945,1.2117974402367548,15.743853476912193,0.6275469603076081,1.2117974402367029,15.743853476912193,0.6275469603076086,1.2117974402367029,15.743853476912193,0.6275469603076086,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.81, 354.1], 0]]",[],[],[],0
283.967,0.016000000000019554,1.472214,25.834011,354.5835589721975,1.5,25.830000000000002,354.6,1.5,25.83,354.6,1.5,25.83,354.6,1.3348540525655221,25.11047130624151,338.827391801467,1.334854052565426,25.11047130624149,338.82739180146694,1.334854052565426,25.11047130624149,338.82739180146694,1.2202264569727834,15.75616717073052,0.6274739720561969,1.220226456972732,15.756167170730578,0.6274739720561997,1.220226456972732,15.756167170730578,0.6274739720561997,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.83, 354.6], 0]]",[],[],[],0
283.983,0.016999999999995907,1.47189,25.858534,354.99709159159005,1.5,25.86,355.0,1.5,25.86,355.0,1.5,25.86,355.0,1.3418471650818669,25.131828971082584,339.2293302036861,1.3418471650817878,25.131828971082562,339.22933020368606,1.3418471650817878,25.131828971082562,339.22933020368606,1.192509611592378,15.767761387903931,0.6274020647700085,1.192509611592305,15.767761387903988,0.6274020647700113,1.192509611592305,15.767761387903988,0.6274020647700113,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.86, 355.0], 0]]",[],[],[],0
284.0,0.016999999999995907,1.47126,25.883039,355.4368993576949,1.5,25.88,355.40000000000003,1.5,25.88,355.4,1.5,25.88,355.4,1.3414920300289332,25.15464037288897,339.6567651931098,1.3414920300288606,25.15464037288895,339.6567651931097,1.3414920300288606,25.15464037288895,339.6567651931097,1.2018098053748894,15.78013416458515,0.6273249758558495,1.2018098053748165,15.780134164585206,0.6273249758558522,1.2018098053748165,15.780134164585206,0.6273249758558522,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.88, 355.4], 0]]",[],[],[],0
284.017,0.016000000000019554,1.470776,25.907537,355.8771236177648,1.5,25.91,355.90000000000003,1.5,25.91,355.9,1.5,25.91,355.9,1.3511892188701102,25.177445737399456,340.0845879250471,1.351189218870043,25.177445737399434,340.08458792504706,1.351189218870043,25.177445737399434,340.08458792504706,1.1787241899708212,15.792535692717706,0.6272493189910414,1.178724189970748,15.792535692717763,0.6272493189910442,1.178724189970748,15.792535692717763,0.6272493189910442,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.91, 355.9], 0]]",[],[],[],0
284.033,0.016999999999995907,1.470144,25.932022,356.2918324690933,1.5,25.93,356.3,1.5,25.93,356.3,1.5,25.93,356.3,1.3584281288842126,25.199064764901404,340.487600009066,1.3584281288841609,25.199064764901383,340.48760000906594,1.3584281288841609,25.199064764901383,340.48760000906594,1.184154290596103,15.804232460027322,0.627175357795036,1.1841542905960374,15.804232460027379,0.6271753577950387,1.1841542905960374,15.804232460027379,0.6271753577950387,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.93, 356.3], 0]]",[],[],[],0
284.05,0.016999999999995907,1.469655,25.953436,356.7328892789012,1.5,25.95,356.70000000000005,1.5,25.95,356.7,1.5,25.95,356.7,1.3580709893050658,25.22215804309243,340.9161804029339,1.358070989305019,25.22215804309241,340.91618040293383,1.358070989305019,25.22215804309241,340.91618040293383,1.1943880762300152,15.816708875967322,0.6270957801844014,1.194388076229942,15.816708875967379,0.6270957801844042,1.194388076229942,15.816708875967379,0.6270957801844042,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.95, 356.7], 0]]",[],[],[],0
284.067,0.016000000000019554,1.468812,25.97942,357.1743100560486,1.5,25.98,357.20000000000005,1.5,25.98,357.2,1.5,25.98,357.2,1.3675422005975921,25.24524524991061,341.34515333092435,1.3675422005975497,25.24524524991059,341.3451533309243,1.3675422005975497,25.24524524991059,341.3451533309243,1.1721500079994445,15.829156725124278,0.6270153673860754,1.1721500079993783,15.829156725124335,0.6270153673860782,1.1721500079993783,15.829156725124335,0.6270153673860782,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 25.98, 357.2], 0]]",[],[],[],0
284.083,0.016999999999995907,1.46805,26.003859,357.5901687839851,1.5,26.0,357.6,1.5,26.0,357.6,1.5,26.0,357.6,1.3743261854176767,25.267125925120197,341.7492523003251,1.374326185417649,25.267125925120176,341.74925230032505,1.374326185417649,25.267125925120176,341.74925230032505,1.1784408747545925,15.84091648366001,0.6269378056928592,1.1784408747545267,15.840916483660067,0.626937805692862,1.1784408747545267,15.840916483660067,0.626937805692862,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.0, 357.6], 0]]",[],[],[],0
284.1,0.016999999999995907,1.467147,26.028278,358.03244652021,1.5,26.03,358.0,1.5,26.03,358.0,1.5,26.03,358.0,1.3737160290882278,25.29048947027229,342.1789920311858,1.373716029088214,25.29048947027227,342.17899203118577,1.373716029088214,25.29048947027227,342.17899203118577,1.1570462998993296,15.853454489024159,0.6268543955093911,1.1570462998992563,15.853454489024216,0.6268543955093939,1.1570462998992563,15.853454489024216,0.6268543955093939,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.03, 358.0], 0]]",[],[],[],0
284.117,0.01599999999996271,1.466234,26.052681,358.4751392489514,1.5,26.05,358.5,1.5,26.05,358.5,1.5,26.05,358.5,1.382338874659641,25.313842642766787,342.6091288541466,1.38233887465964,25.313842642766765,342.60912885414655,1.38233887465964,25.313842642766765,342.60912885414655,1.1681423481990594,15.866010394804789,0.6267721032602044,1.1681423481989932,15.866010394804846,0.6267721032602072,1.1681423481989932,15.866010394804846,0.6267721032602072,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.05, 358.5], 0]]",[],[],[],0
284.133,0.016999999999995907,1.465274,26.077063,358.8921698229024,1.5,26.080000000000002,358.90000000000003,1.5,26.08,358.9,1.5,26.08,358.9,1.3884550917607628,25.335960064761288,343.01432727580584,1.3884550917607645,25.335960064761267,343.0143272758058,1.3884550917607645,25.335960064761267,343.0143272758058,1.1426255316748009,15.877842547096577,0.6266919629850694,1.1426255316747347,15.877842547096634,0.6266919629850721,1.1426255316747347,15.877842547096634,0.6266919629850721,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.08, 358.9], 0]]",[],[],[],0
284.15,0.016999999999995907,1.466244,26.101543,359.3356916259953,1.5,26.1,359.3,1.5,26.1,359.3,1.5,26.1,359.3,1.386548521437403,25.359563801321215,343.44523922866745,1.3865485214374176,25.359563801321194,343.4452392286674,1.3865485214374176,25.359563801321194,343.4452392286674,1.1545486422122,15.890452397327863,0.6266059038641659,1.1545486422121338,15.89045239732792,0.6266059038641687,1.1545486422121338,15.89045239732792,0.6266059038641687,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.1, 359.3], 0]]",[],[],[],0
284.167,0.016000000000019554,1.498243,26.127237,359.7796297292532,1.5,26.13,359.8,1.5,26.13,359.8,1.5,26.13,359.8,1.3941789065857884,25.383135126185646,343.8765521695512,1.3941789065858146,25.383135126185625,343.87655216955113,1.3941789065858146,25.383135126185625,343.87655216955113,1.1337290647560394,15.903077559702012,0.6265214080389993,1.1337290647559732,15.90307755970207,0.626521408039002,1.1337290647559732,15.90307755970207,0.626521408039002,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.13, 359.8], 0]]",[],[],[],0
284.183,0.016999999999995907,1.591207,26.156868,360.1978572963577,1.6,26.16,360.20000000000005,1.6,26.16,360.2,1.6,26.16,360.2,1.401869268546242,25.405441988691045,344.2828607864707,1.40186926854627,25.405441988691024,344.2828607864706,1.40186926854627,25.405441988691024,344.2828607864706,1.1087243639157318,15.914996509887033,0.6264404499229503,1.1087243639156585,15.91499650988709,0.6264404499229531,1.1087243639156585,15.91499650988709,0.6264404499229531,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.6, 26.16, 360.2], 0]]",[],[],[],0
284.2,0.016999999999995907,1.683574,26.184326,360.6427539817691,1.7000000000000002,26.18,360.6,1.7,26.18,360.6,1.7,26.18,360.6,1.4040384439047098,25.429273766256326,344.71495587038766,1.404038443904749,25.429273766256305,344.7149558703876,1.404038443904749,25.429273766256305,344.7149558703876,1.1214001440763948,15.927798111381435,0.626356783044155,1.121400144076329,15.927798111381492,0.6263567830441578,1.121400144076329,15.927798111381492,0.6263567830441578,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.7, 26.18, 360.6], 0]]",[],[],[],0
284.217,0.016000000000019554,1.735433,26.213524,361.08813080021196,1.7000000000000002,26.21,361.1,1.7,26.21,361.1,1.7,26.21,361.1,1.4151095169423202,25.4531424198027,345.147456407969,1.4151095169423693,25.45314241980268,345.14745640796895,1.4151095169423693,25.45314241980268,345.14745640796895,1.1014616821527436,15.940674392242954,0.6262752995025483,1.101461682152685,15.940674392243011,0.626275299502551,1.101461682152685,15.940674392243011,0.626275299502551,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.7, 26.21, 361.1], 0]]",[],[],[],0
284.233,0.016999999999995907,1.720346,26.24156,361.50776931963645,1.7000000000000002,26.240000000000002,361.5,1.7,26.24,361.5,1.7,26.24,361.5,1.4232636588314163,25.475784172073805,345.55488782070455,1.4232636588314755,25.475784172073787,345.5548878207045,1.4232636588314755,25.475784172073787,345.5548878207045,1.0774521160877604,15.952881498931902,0.6261978587657854,1.077452116087716,15.952881498931959,0.626197858765788,1.077452116087716,15.952881498931959,0.626197858765788,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.7, 26.24, 361.5], 0]]",[],[],[],0
284.25,0.016999999999995907,1.659318,26.268131,361.95412442963334,1.7000000000000002,26.27,362.0,1.7,26.27,362.0,1.7,26.27,362.0,1.4405747733355851,25.499979654273933,345.98818181322844,1.4405747733356542,25.499979654273915,345.9881818132284,1.4405747733356542,25.499979654273915,345.9881818132284,1.0585018634514247,15.965942616404902,0.6261158962818594,1.058501863451366,15.96594261640496,0.626115896281862,1.058501863451366,15.96594261640496,0.626115896281862,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.7, 26.27, 362.0], 0]]",[],[],[],0
284.267,0.016000000000019554,1.585775,26.293486,362.40092242808424,1.6,26.29,362.40000000000003,1.6,26.29,362.4,1.6,26.29,362.4,1.4456580298475408,25.52446942542063,346.42188963040576,1.445658029847609,25.524469425420616,346.4218896304057,1.445658029847609,25.524469425420616,346.4218896304057,1.073349408119101,15.979032797678485,0.6260280098815476,1.07334940811905,15.979032797678542,0.6260280098815502,1.07334940811905,15.979032797678542,0.6260280098815502,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.6, 26.29, 362.4], 0]]",[],[],[],0
284.283,0.016999999999995907,1.521973,26.318001,362.8218211832848,1.5,26.32,362.8,1.5,26.32,362.8,1.5,26.32,362.8,1.4446338513600472,25.54759995389822,346.8304661854408,1.444633851360124,25.547599953898207,346.83046618544074,1.444633851360124,25.547599953898207,346.83046618544074,1.0508514581661,15.991354997843985,0.6259435339014661,1.0508514581660489,15.991354997844041,0.6259435339014686,1.0508514581660489,15.991354997844041,0.6259435339014686,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.32, 362.8], 0]]",[],[],[],0
284.3,0.016999999999995907,1.473909,26.343489,363.2694471253832,1.5,26.34,363.3,1.5,26.34,363.3,1.5,26.34,363.3,1.4524738072401133,25.572158729371335,347.2649841342485,1.4524738072401981,25.572158729371324,347.26498413424844,1.4524738072401981,25.572158729371324,347.26498413424844,1.0659472529472946,16.004462991134687,0.6258549839498881,1.0659472529472582,16.004462991134744,0.6258549839498906,1.0659472529472582,16.004462991134744,0.6258549839498906,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 26.34, 363.3], 0]]",[],[],[],0
284.317,0.016000000000019554,1.441715,26.365534,363.71749941823356,1.4000000000000001,26.37,363.70000000000005,1.4,26.37,363.7,1.4,26.37,363.7,1.4491911768136414,25.59685078409441,347.69992071511285,1.4491911768137244,25.5968507840944,347.6999207151128,1.4491911768137244,25.5968507840944,347.6999207151128,1.048551957359099,16.017578703120705,0.6257636471856078,1.0485519573590625,16.017578703120762,0.6257636471856104,1.0485519573590625,16.017578703120762,0.6257636471856104,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 26.37, 363.7], 0]]",[],[],[],0
284.333,0.016999999999995907,1.410313,26.38855,364.13953250175405,1.4000000000000001,26.39,364.1,1.4,26.39,364.1,1.4,26.39,364.1,1.4418093805743963,25.62003784292346,348.1096558241295,1.4418093805744872,25.62003784292345,348.10965582412945,1.4418093805744872,25.62003784292345,348.10965582412945,1.0591437263442267,16.029876677624543,0.6256773224108322,1.0591437263441974,16.0298766776246,0.6256773224108346,1.0591437263441974,16.0298766776246,0.6256773224108346,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 26.39, 364.1], 0]]",[],[],[],0
